DB08729,-2.815957877584189
DB06267,-2.815957877584189
DB02918,-2.814837356608285
DB03183,-2.814837356608285
DB02676,-2.814837356608285
DB07051,-2.814837356608285
DB04271,-2.814837356608285
DB04469,-2.814837356608285
DB00445,-2.8084332448734437
DB03496,-2.792300794349144
DB07232,-2.764136878983594
DB00928,-2.748278744334743
DB01099,-2.748278744334743
DB01262,-2.748278744334743
DB04880,-2.7321611431100616
DB00235,-2.7321611431100616
DB00261,-2.7321611431100616
DB01166,-2.7321611431100616
DB01640,-2.6991926699377404
DB01970,-2.6991926699377404
DB07186,-2.698541870550188
DB06909,-2.685370616859606
DB02660,-2.685370616859606
DB01647,-2.685370616859606
DB03807,-2.685370616859606
DB02506,-2.6818633255085196
DB01005,-2.656266012454299
DB01101,-2.6537066331976673
DB00432,-2.6537066331976673
DB08734,-2.6537066331976673
DB07577,-2.6537066331976673
DB08478,-2.6537066331976673
DB08479,-2.6537066331976673
DB00544,-2.6537066331976673
DB00322,-2.6537066331976673
DB03800,-2.6537066331976673
DB00650,-2.6537066331976673
DB02116,-2.6075334499056497
DB08420,-2.584621626916431
DB08763,-2.584621626916431
DB04215,-2.584621626916431
DB08184,-2.584621626916431
DB03081,-2.584621626916431
DB01705,-2.584621626916431
DB02045,-2.584621626916431
DB02269,-2.584621626916431
DB02463,-2.584621626916431
DB02665,-2.584621626916431
DB04470,-2.584621626916431
DB04442,-2.584621626916431
DB07985,-2.584621626916431
DB02875,-2.584621626916431
DB04238,-2.584621626916431
DB02112,-2.584621626916431
DB02063,-2.584621626916431
DB06918,-2.584621626916431
DB03243,-2.584621626916431
DB01741,-2.584621626916431
DB02812,-2.584621626916431
DB01745,-2.584621626916431
DB04432,-2.584621626916431
DB07368,-2.584621626916431
DB03443,-2.584621626916431
DB04424,-2.584621626916431
DB07229,-2.584621626916431
DB01725,-2.584621626916431
DB04391,-2.584621626916431
DB03016,-2.584621626916431
DB03417,-2.584621626916431
DB03494,-2.584621626916431
DB01737,-2.584621626916431
DB01939,-2.584621626916431
DB04563,-2.584621626916431
DB06840,-2.584621626916431
DB02288,-2.584621626916431
DB02287,-2.584621626916431
DB02354,-2.584621626916431
DB04446,-2.584621626916431
DB03251,-2.584621626916431
DB01836,-2.584621626916431
DB01665,-2.584621626916431
DB07491,-2.584621626916431
DB01876,-2.584621626916431
DB04336,-2.584621626916431
DB04246,-2.584621626916431
DB02989,-2.584621626916431
DB02744,-2.584621626916431
DB02366,-2.584621626916431
DB03561,-2.584621626916431
DB04107,-2.584621626916431
DB03173,-2.584621626916431
DB02081,-2.584621626916431
DB02084,-2.584621626916431
DB04008,-2.584621626916431
DB04311,-2.584621626916431
DB03213,-2.584621626916431
DB04269,-2.584621626916431
DB04791,-2.584621626916431
DB04790,-2.584621626916431
DB04793,-2.584621626916431
DB04792,-2.584621626916431
DB03595,-2.584621626916431
DB02435,-2.584621626916431
DB01771,-2.584621626916431
DB04125,-2.584621626916431
DB04301,-2.584621626916431
DB06923,-2.584621626916431
DB03373,-2.584621626916431
DB03555,-2.584621626916431
DB03337,-2.584621626916431
DB04474,-2.582814435770382
DB02482,-2.5578346021379694
DB08602,-2.5145790632324223
DB01108,-2.492213724412519
DB01951,-2.4670354427820285
DB03621,-2.4670354427820285
DB08520,-2.4670354427820285
DB04094,-2.4670354427820285
DB01723,-2.4670354427820285
DB01712,-2.4670354427820285
DB04012,-2.4670354427820285
DB02888,-2.4670354427820285
DB02311,-2.4670354427820285
DB00864,-2.4670354427820285
DB04106,-2.458641489368251
DB03566,-2.458641489368251
DB00294,-2.4448569913222054
DB00957,-2.4448569913222054
DB01431,-2.4448569913222054
DB00603,-2.4448569913222054
DB00823,-2.4448569913222054
DB00304,-2.4448569913222054
DB08066,-2.4370921119364746
DB07497,-2.421489264687381
DB07638,-2.4041178755707766
DB04574,-2.4041178755707766
DB07933,-2.4041178755707766
DB04573,-2.4041178755707766
