DB07707,-1.973946880028668
DB07712,-1.973946880028668
DB08047,-1.973946880028668
DB08048,-1.973946880028668
DB07678,-1.973946880028668
DB07932,-1.973946880028668
DB08595,-1.973946880028668
DB06871,-1.973946880028668
DB08320,-1.973946880028668
DB08398,-1.973946880028668
DB08773,-1.973946880028668
DB07087,-1.973946880028668
DB06898,-1.973946880028668
DB07086,-1.973946880028668
DB01406,-1.973501931215855
DB02035,-1.9686299033892218
DB01118,-1.9678696930865327
DB07335,-1.963336894250331
