DB01628,-2.5092227511130627
DB03477,-2.5092227511130627
DB03866,-2.5092227511130627
DB00580,-2.5092227511130627
DB08602,-2.4817171340314346
DB07320,-2.474829808296597
DB07213,-2.474829808296597
DB07336,-2.474829808296597
DB07158,-2.474829808296597
DB08393,-2.474829808296597
DB08392,-2.474829808296597
DB07959,-2.474829808296597
DB06852,-2.474829808296597
DB07034,-2.474829808296597
DB07037,-2.474829808296597
DB07038,-2.474829808296597
DB06876,-2.474829808296597
DB07025,-2.474829808296597
DB08781,-2.474829808296597
DB08777,-2.474829808296597
DB08776,-2.474829808296597
DB07314,-2.474829808296597
DB07311,-2.474829808296597
DB07075,-2.474829808296597
DB07078,-2.474829808296597
DB07243,-2.474829808296597
DB08780,-2.474829808296597
DB07653,-2.474829808296597
DB07655,-2.474829808296597
DB07654,-2.474829808296597
DB08779,-2.474829808296597
DB08778,-2.474829808296597
DB08774,-2.474829808296597
DB08683,-2.474829808296597
DB07648,-2.474829808296597
DB07647,-2.474829808296597
DB07228,-2.474829808296597
DB01640,-2.4714375541735762
DB01970,-2.4714375541735762
DB00131,-2.463800316849794
DB00768,-2.462398161321644
DB00161,-2.4555646939050524
DB03181,-2.4551291667065898
DB03604,-2.4551291667065898
DB07425,-2.4551291667065898
DB02106,-2.4551291667065898
DB08085,-2.4551291667065898
DB03788,-2.4551291667065898
DB08465,-2.4528413756760887
DB08464,-2.4528413756760887
DB00622,-2.447522714287574
DB04315,-2.439323093822299
DB04880,-2.4359676674896504
DB00235,-2.4359676674896504
DB00261,-2.4359676674896504
DB01166,-2.4359676674896504
DB08066,-2.431849221234916
DB07431,-2.431407824920528
DB07444,-2.4285358638786105
DB04069,-2.4285358638786105
DB07125,-2.4256177685015623
DB01161,-2.4220684239660435
DB08168,-2.4015493060873094
DB01992,-2.3891347639877623
DB01043,-2.3563717750094977
DB01223,-2.3555523999570576
DB00615,-2.3444951670907774
DB03459,-2.3368085410027435
DB08890,-2.332876513212258
DB08694,-2.309597034038535
DB08233,-2.309597034038535
DB02915,-2.309597034038535
DB07534,-2.309597034038535
DB07538,-2.309597034038535
DB08248,-2.309597034038535
DB08241,-2.309597034038535
DB08182,-2.309597034038535
DB08527,-2.309597034038535
DB07471,-2.309597034038535
DB06844,-2.309597034038535
DB08463,-2.309597034038535
DB06944,-2.309597034038535
DB07164,-2.309597034038535
DB08285,-2.309597034038535
DB08219,-2.309597034038535
DB02833,-2.309597034038535
DB07533,-2.309597034038535
DB07539,-2.309597034038535
DB07126,-2.309597034038535
DB07203,-2.309597034038535
DB07562,-2.309597034038535
DB07137,-2.309597034038535
DB07852,-2.309597034038535
DB08309,-2.309597034038535
DB06948,-2.309597034038535
DB07688,-2.309597034038535
DB02407,-2.309597034038535
DB08572,-2.309597034038535
DB08218,-2.309597034038535
DB08178,-2.309597034038535
DB08355,-2.309597034038535
DB02091,-2.309597034038535
DB01549,-2.308718876470343
DB00915,-2.308718876470343
DB04153,-2.307870206479538
DB03704,-2.307870206479538
DB07195,-2.3024942261055354
DB07708,-2.3024942261055354
DB07707,-2.3024942261055354
DB07712,-2.3024942261055354
DB08047,-2.3024942261055354
DB08048,-2.3024942261055354
