DB06887,-2.6699488486968184
DB04088,-2.6699488486968184
DB07263,-2.6699488486968184
DB01110,-2.6435403076801602
DB07788,-2.6377860015059147
DB06877,-2.6377860015059147
DB07905,-2.6377860015059147
DB07794,-2.6377860015059147
DB07264,-2.6377860015059147
DB03865,-2.606504956507065
DB01407,-2.605837487945338
DB01108,-2.605332061029018
DB00108,-2.6009133982750994
DB00043,-2.592557010806637
DB00033,-2.5762237467763884
DB08067,-2.574676286884771
DB07162,-2.574676286884771
DB07161,-2.574676286884771
DB02779,-2.5693047322641913
DB07159,-2.566921794799496
DB07194,-2.566921794799496
DB06834,-2.566921794799496
DB08361,-2.566921794799496
DB06854,-2.5611702488772936
DB03401,-2.543335105549304
DB04654,-2.5258920277911443
DB07010,-2.511972992516929
DB00895,-2.504293109728451
DB00081,-2.5036387144906187
DB03314,-2.4853186968700878
DB08235,-2.4831757284848255
DB08236,-2.4831757284848255
DB06692,-2.482015112475302
DB00111,-2.4771029220253054
DB00092,-2.4660714171326568
DB00095,-2.4574331260476727
DB03310,-2.4372040322155075
DB06271,-2.4336110662180763
DB00407,-2.4336110662180763
DB00112,-2.433096035798114
DB01102,-2.4293191499894684
DB01288,-2.4293191499894684
DB08808,-2.4293191499894684
DB03661,-2.4030043795729967
DB00074,-2.351174602216858
DB01087,-2.34570520435783
DB00078,-2.3196184189602334
DB00073,-2.3196184189602334
DB00056,-2.2830893675771615
DB00020,-2.258205257183161
DB01809,-2.249051166400462
DB00087,-2.2433111696801977
DB04530,-2.243151110527103
DB02212,-2.242182413727617
DB07431,-2.2340411995777134
DB01834,-2.2328285615560968
DB08059,-2.231181213029018
DB08694,-2.2268628569261626
DB08233,-2.2268628569261626
DB02915,-2.2268628569261626
DB07534,-2.2268628569261626
DB07538,-2.2268628569261626
DB08248,-2.2268628569261626
DB08241,-2.2268628569261626
DB08182,-2.2268628569261626
DB08527,-2.2268628569261626
DB07471,-2.2268628569261626
DB06844,-2.2268628569261626
DB08463,-2.2268628569261626
DB06944,-2.2268628569261626
DB07164,-2.2268628569261626
DB08285,-2.2268628569261626
DB08219,-2.2268628569261626
DB02833,-2.2268628569261626
DB07533,-2.2268628569261626
DB07539,-2.2268628569261626
DB07126,-2.2268628569261626
DB07203,-2.2268628569261626
DB07562,-2.2268628569261626
DB07137,-2.2268628569261626
DB07852,-2.2268628569261626
DB08309,-2.2268628569261626
DB06948,-2.2268628569261626
DB07688,-2.2268628569261626
DB02407,-2.2268628569261626
DB08572,-2.2268628569261626
DB08218,-2.2268628569261626
DB08178,-2.2268628569261626
DB08355,-2.2268628569261626
DB02091,-2.2268628569261626
DB00028,-2.213214630045635
DB08818,-2.2090589709214417
DB08492,-2.2008424272613465
