DB01429,-2.1186449661777167
DB07470,-2.1177138181337987
DB01944,-2.1177138181337987
DB08276,-2.1177138181337987
DB03126,-2.1177138181337987
DB07468,-2.1177138181337987
DB07469,-2.1177138181337987
DB04216,-2.1115257929370754
DB05294,-2.1068694501835408
DB02082,-2.0962470555211588
DB01969,-2.0961110215090604
DB03182,-2.0961110215090604
DB04230,-2.0961110215090604
DB07579,-2.0921519298489475
DB07580,-2.0921519298489475
DB01651,-2.0921519298489475
DB07167,-2.086765543683469
DB07202,-2.086765543683469
DB07323,-2.0835683596952403
DB07322,-2.0835683596952403
DB07746,-2.0835683596952403
DB03086,-2.0835683596952403
DB02640,-2.0835683596952403
DB07377,-2.0835683596952403
DB07309,-2.0835683596952403
DB03396,-2.0835683596952403
DB08633,-2.0835683596952403
DB04108,-2.0835683596952403
DB07313,-2.0835683596952403
DB02310,-2.0835683596952403
DB02893,-2.0835683596952403
DB03185,-2.074542028258631
DB00489,-2.059871618233871
DB03962,-2.0580354979589863
DB00789,-2.0580354979589863
DB02352,-2.047028988694846
DB02821,-2.046735029668181
DB02054,-2.046735029668181
DB04339,-2.0426487199475702
DB03686,-2.0426487199475702
DB07849,-2.0426487199475702
DB08370,-2.0426487199475702
DB03769,-2.040590728546437
DB03273,-2.040590728546437
DB03216,-2.040590728546437
DB01102,-2.0366585860002826
DB01288,-2.0366585860002826
DB08808,-2.0366585860002826
DB02854,-2.030727243516333
DB03639,-2.030589742652948
DB02132,-2.0277777777777777
DB07187,-2.0277777777777777
DB07999,-2.0277777777777777
DB08084,-2.0277777777777777
DB02101,-2.0277777777777777
DB08098,-2.0277777777777777
DB02712,-2.0277777777777777
DB07450,-2.0277777777777777
DB02834,-2.0277777777777777
DB08449,-2.0277777777777777
DB07498,-2.0277777777777777
DB02021,-2.0277777777777777
DB02020,-2.0277777777777777
DB07030,-2.0277777777777777
DB07028,-2.0277777777777777
DB08000,-2.0277777777777777
DB01689,-2.0277777777777777
DB07063,-2.0277777777777777
DB07139,-2.0277777777777777
DB07093,-2.0277777777777777
DB02518,-2.0277777777777777
DB00142,-2.0236833588671663
DB00680,-2.0215564303952567
DB00192,-2.0215564303952567
DB00564,-2.0215564303952567
DB00750,-2.0215564303952567
DB01426,-2.0215564303952567
DB00776,-2.0215564303952567
DB00532,-2.0215564303952567
DB00243,-2.0215564303952567
DB00868,-2.0215564303952567
DB00754,-2.0215564303952567
DB01056,-2.0215564303952567
DB01320,-2.0215564303952567
DB01228,-2.0215564303952567
DB00953,-2.0093558086506302
DB02648,-2.006659251210488
DB01179,-2.004567471610999
DB02745,-1.9992802946567128
DB00720,-1.9977267070760865
DB03319,-1.9971817929918465
DB02966,-1.9971817929918465
DB02057,-1.9971817929918465
DB02818,-1.9971817929918465
DB04152,-1.9971817929918465
DB02347,-1.9971817929918465
DB01664,-1.9971817929918465
DB03240,-1.9971817929918465
DB03759,-1.9971817929918465
DB07598,-1.9971817929918465
DB07455,-1.9971817929918465
DB08304,-1.9971817929918465
DB08305,-1.9971817929918465
DB08303,-1.9971817929918465
DB04000,-1.9971817929918465
DB04798,-1.9971817929918465
DB04129,-1.9971817929918465
DB07964,-1.9967130666228436
DB07189,-1.9967130666228436
DB06943,-1.9967130666228436
DB07145,-1.9967130666228436
DB07147,-1.9967130666228436
DB07121,-1.9967130666228436
DB07233,-1.9967130666228436
DB07079,-1.9967130666228436
DB00668,-1.9966055155281461
DB07664,-1.9856721072416972
DB01196,-1.9774790650645921
DB03050,-1.9769806980464955
DB02212,-1.9765105410521986
DB02527,-1.9691982080905392
DB03425,-1.9686917204783385
DB02852,-1.9686917204783385
DB03136,-1.9620015902296288
DB03159,-1.9620015902296288
DB02193,-1.9620015902296288
