DB07003,-2.2211921495819573
DB07008,-2.2211921495819573
DB06879,-2.2211921495819573
DB07029,-2.2211921495819573
DB07405,-2.2211921495819573
DB08214,-2.2211921495819573
DB01835,-2.2211921495819573
DB06916,-2.2211921495819573
DB07318,-2.2211921495819573
DB00078,-2.218303253148945
DB00073,-2.218303253148945
DB05271,-2.2181548816041152
DB00112,-2.2154670796039415
DB04339,-2.21521595471285
DB03686,-2.21521595471285
DB07849,-2.21521595471285
DB08370,-2.21521595471285
DB01242,-2.2050565592950586
DB03439,-2.2008717277737313
DB00602,-2.1972288386821304
DB00592,-2.1972288386821304
DB02624,-2.196590527265929
DB04604,-2.196408712095461
DB00471,-2.1960334036381237
DB07288,-2.193321305021459
DB00039,-2.1929307705364502
DB04463,-2.192031888910217
DB03556,-2.192031888910217
DB08347,-2.1901516055759296
DB00221,-2.1901516055759296
DB01297,-2.1901516055759296
DB00335,-2.1901516055759296
DB00187,-2.1901516055759296
DB00308,-2.183403754007134
DB04137,-2.183387567819755
DB08221,-2.1826307074926157
DB01611,-2.180219492173925
DB00960,-2.1789487591542813
DB02105,-2.174888168884534
DB08049,-2.174888168884534
DB00323,-2.174888168884534
DB07462,-2.174888168884534
DB03907,-2.174888168884534
DB00494,-2.174888168884534
DB03336,-2.174888168884534
DB04218,-2.174019073843951
DB04440,-2.174019073843951
DB02472,-2.174019073843951
DB02616,-2.174019073843951
DB03015,-2.174019073843951
DB02830,-2.174019073843951
DB07783,-2.174019073843951
DB03220,-2.174019073843951
DB03572,-2.174019073843951
DB07711,-2.174019073843951
DB00552,-2.174019073843951
DB02096,-2.174019073843951
DB03370,-2.174019073843951
DB07786,-2.174019073843951
DB07785,-2.174019073843951
DB06777,-2.170037285740988
DB02545,-2.170037285740988
DB08877,-2.1684647110960054
DB08482,-2.167459532870457
DB07926,-2.167459532870457
DB08491,-2.167459532870457
DB02315,-2.1642838525045573
DB02458,-2.1639949218292913
DB01742,-2.1631001242881376
DB03393,-2.1631001242881376
DB02419,-2.1631001242881376
DB08039,-2.1613966159307476
DB01966,-2.160089119320847
DB00026,-2.1530738710469164
DB07579,-2.1504671664032626
DB07580,-2.1504671664032626
DB01651,-2.1504671664032626
DB03459,-2.148077635665867
DB04173,-2.1474134632413144
DB04389,-2.1474134632413144
DB02373,-2.1474134632413144
DB02527,-2.14101669008549
DB00934,-2.139291448111853
DB04751,-2.1359034300091895
DB03957,-2.131963294644618
DB02581,-2.131963294644618
DB03453,-2.131963294644618
DB03455,-2.131963294644618
DB02555,-2.131963294644618
DB04278,-2.131963294644618
DB03372,-2.131963294644618
DB01363,-2.1239487823480627
DB04048,-2.1199657945134356
DB01403,-2.119351034071043
DB00599,-2.1176723265118778
DB01840,-2.117045128924557
DB04516,-2.117045128924557
DB06216,-2.1083362107461046
DB03010,-2.104360823463769
DB01873,-2.104360823463769
DB03084,-2.0996801458776786
DB03623,-2.0996801458776786
DB08025,-2.0996801458776786
DB02388,-2.0996801458776786
DB07217,-2.0996801458776786
DB08011,-2.0996801458776786
DB08023,-2.0996801458776786
DB08021,-2.0996801458776786
DB08026,-2.0996801458776786
DB08005,-2.0996801458776786
DB08555,-2.0996801458776786
DB08010,-2.0996801458776786
DB08015,-2.0996801458776786
DB06933,-2.0996801458776786
DB08751,-2.0990560002289302
DB00108,-2.097561533811932
DB07045,-2.0941998775885216
DB02210,-2.08933259704042
DB08341,-2.0861682609407888
DB00778,-2.083717913221543
DB04877,-2.083717913221543
DB03429,-2.0813319964025814
DB01736,-2.0813319964025814
DB02426,-2.0813319964025814
DB07908,-2.079103835411728
DB01219,-2.079103835411728
DB02353,-2.0781203667471106
DB02322,-2.0781203667471106
DB03413,-2.0742399602656434
DB04685,-2.0742399602656434
DB00518,-2.069728549289393
DB00643,-2.069728549289393
DB01029,-2.0638403061186787
DB04941,-2.0613957292649605
DB04752,-2.052363208201531
DB04683,-2.052363208201531
DB01388,-2.0411044487731704
DB00598,-2.041012781483869
DB03710,-2.0361790818910626
DB02727,-2.0361790818910626
DB03892,-2.0361790818910626
DB02991,-2.0361790818910626
DB02143,-2.0361790818910626
DB07503,-2.0344495388219883
DB04769,-2.0344495388219883
DB02375,-2.0344495388219883
DB07073,-2.0344495388219883
DB08300,-2.0344495388219883
DB07335,-2.0316027162679213
DB01625,-2.030426307994508
DB02491,-2.0271602176886625
DB02942,-2.0271602176886625
DB00155,-2.022638552775475
DB00043,-2.021073446910854
DB00541,-2.020648037819079
DB07010,-2.0193315275675
DB07528,-2.016891063586798
DB07326,-2.016891063586798
DB07537,-2.016891063586798
DB07334,-2.016891063586798
DB07333,-2.016891063586798
DB07183,-2.016891063586798
DB04727,-2.016891063586798
DB08042,-2.016891063586798
DB07514,-2.016891063586798
DB06938,-2.016891063586798
DB07274,-2.016891063586798
DB08519,-2.016891063586798
DB02467,-2.01453391107386
DB00952,-2.0129488439845766
DB00669,-2.0129488439845766
DB00315,-2.0129488439845766
DB03014,-2.009601581762742
DB00540,-2.0092257762101977
DB02740,-2.0051259648031006
DB02338,-1.9965812561130205
DB00715,-1.9951537745363237
DB08222,-1.9949824306298218
DB07628,-1.9924699050903796
DB01733,-1.9924699050903796
DB07697,-1.9924699050903796
DB07692,-1.9924699050903796
DB00163,-1.9885686514375658
DB08764,-1.985035588029293
DB01118,-1.9849476201289162
DB00988,-1.9814125449111357
DB00424,-1.9779307601799927
DB00387,-1.9779307601799927
DB00809,-1.9779307601799927
DB00413,-1.9740922145695954
DB00589,-1.9740922145695954
DB00268,-1.9740922145695954
DB01366,-1.9734137691063107
DB00901,-1.9734137691063107
DB00867,-1.9734137691063107
DB00871,-1.9734137691063107
DB07543,-1.9734137691063107
DB01408,-1.9734137691063107
DB01274,-1.9734137691063107
DB00938,-1.9734137691063107
DB05039,-1.9734137691063107
DB00816,-1.9734137691063107
DB00983,-1.9734137691063107
DB07637,-1.972857997427554
DB08894,-1.972857997427554
DB00012,-1.972857997427554
DB00016,-1.972857997427554
DB00107,-1.962055178572544
