DB04844,-2.1901866170478295
DB00020,-2.190174603599478
DB06209,-2.1901095082131845
DB00758,-2.1901095082131845
DB00208,-2.1901095082131845
DB08816,-2.1901095082131845
DB08403,-2.1854991259187235
DB01576,-2.184271873236962
DB03349,-2.1814458082613486
DB02900,-2.16772148762009
DB02697,-2.133865944141895
DB01996,-2.133865944141895
DB03033,-2.133865944141895
DB06719,-2.098498286634796
DB00050,-2.098498286634796
DB00014,-2.098498286634796
DB00450,-2.0920938309624426
DB00374,-2.0728325483040533
DB06945,-2.069239357698323
DB06837,-2.069239357698323
DB02585,-2.066280727425227
DB03129,-2.066280727425227
DB04369,-2.066280727425227
DB04109,-2.066280727425227
DB02308,-2.066280727425227
DB02541,-2.066280727425227
DB03637,-2.066280727425227
DB01973,-2.063840306118679
DB00996,-2.0577017145270813
DB00219,-2.0516353115707764
DB00979,-2.0516353115707764
DB00986,-2.0516353115707764
DB00771,-2.0516353115707764
DB00209,-2.0516353115707764
DB00670,-2.0516353115707764
DB04365,-2.0516353115707764
DB00942,-2.0516353115707764
DB00782,-2.0516353115707764
DB00617,-2.0417992669275304
DB00519,-2.041241452319315
DB01348,-2.041241452319315
DB00881,-2.041241452319315
DB00178,-2.041241452319315
DB01340,-2.041241452319315
DB00492,-2.041241452319315
DB02032,-2.041241452319315
DB01180,-2.041241452319315
DB00542,-2.041241452319315
DB08836,-2.041241452319315
DB00790,-2.041241452319315
DB00584,-2.041241452319315
DB00038,-2.039857236752656
DB02459,-2.0307950214825268
DB06155,-2.0237944275808593
DB00386,-2.0193302971264258
DB06714,-2.0193302971264258
DB00206,-2.0193302971264258
DB01089,-2.0193302971264258
DB03058,-2.0178541997632125
DB04459,-2.0178541997632125
DB04476,-2.011621472408532
DB04043,-2.011621472408532
DB02710,-2.011621472408532
DB01631,-2.011621472408532
DB01926,-2.011621472408532
DB01672,-2.011621472408532
DB03277,-2.006121095848557
DB01870,-2.006121095848557
DB02730,-2.006121095848557
DB03323,-2.006121095848557
DB01327,-1.999755534095969
DB03994,-1.9996410044666024
DB01962,-1.9838814158374516
DB02264,-1.980964083740783
DB01579,-1.9785620328691669
DB02076,-1.9698979902488203
DB02183,-1.964689328696099
DB02162,-1.964689328696099
